Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict,Actual
09/19/1962,0.1072933458726134,6.0,1.0,0.09796348970977746,0.1072933458726134,0.10187136660537,-0.0011995529352217635,0.0009329856162835908,0.0,0
09/20/1962,0.10572593003725696,7.0,0.0,0.09564968538139414,0.10572593003725696,0.10020798653519583,-0.0016633800701741804,-0.0015674158353564394,-2.0,0
09/21/1962,0.10262841779119544,7.0,0.0,0.09329856162835948,0.10262841779119544,0.09843264819106763,-0.0017753383441282114,-0.0030975122460615147,-2.0,0
09/24/1962,0.10076244655862823,6.0,1.0,0.09329856162835948,0.10076244655862823,0.09736637891531494,-0.0010662692757526812,-0.0018659712325672093,-2.0,0
09/25/1962,0.09982946094234464,5.0,2.0,0.09329856162835948,0.09982946094234464,0.0968332442774386,-0.0005331346378763377,-0.0009329856162835908,-2.0,0
09/26/1962,0.09889647532606104,5.0,2.0,0.09329856162835948,0.09889647532606104,0.0962361334830171,-0.0005971107944215008,-0.0009329856162836047,-2.0,0
09/27/1962,0.09796348970977746,4.0,3.0,0.09329856162835948,0.09796348970977746,0.09596956616407894,-0.00026656731893816684,-0.0009329856162835768,-2.0,0
09/28/1962,0.09564968538139414,3.0,3.0,0.09329856162835948,0.09703050409349387,0.09583628250460986,-0.00013328365946908442,-0.002313804328383323,-2.0,0
10/01/1962,0.09329856162835948,2.0,4.0,0.09329856162835948,0.09747833718930997,0.09609751847716927,0.00026123597255940455,-0.002351123753034659,-1.0,1
10/02/1962,0.09516453286092667,2.0,4.0,0.0946793803404592,0.09747833718930997,0.09629477829318353,0.00019725981601424552,0.001865971232567196,2.0,1
10/03/1962,0.09703050409349387,2.0,4.0,0.0946793803404592,0.09747833718930997,0.09629477829318353,0.0,0.001865971232567196,-1.0,0
10/04/1962,0.09564968538139414,3.0,3.0,0.09423154724464307,0.09747833718930997,0.09589492731477624,-0.00039985097840725717,-0.0013808187120997325,-2.0,1
10/05/1962,0.09703050409349387,2.0,3.0,0.09423154724464307,0.09747833718930997,0.09569233615238323,-0.00020259116239300967,0.0013808187120997325,-1.0,1
10/08/1962,0.09703050409349387,2.0,3.0,0.09423154724464307,0.09747833718930997,0.09535646133052114,-0.0003358748218620961,0.0,-1.0,1
10/09/1962,0.09747833718930997,2.0,3.0,0.09423154724464307,0.09747833718930997,0.09502058650865904,-0.0003358748218620961,0.0004478330958160998,-1.0,0
10/10/1962,0.0946793803404592,3.0,2.0,0.0937463947241756,0.09516453286092667,0.0944874518707827,-0.0005331346378763377,-0.002798956848850773,-2.0,1
10/11/1962,0.09516453286092667,3.0,2.0,0.0914325903957923,0.09516453286092667,0.09402362473583027,-0.00046382713495241436,0.00048515252046747726,0.0,0
10/12/1962,0.09423154724464307,4.0,1.0,0.08725281483484178,0.0946793803404592,0.09289337930353246,-0.0011302454322978425,-0.0009329856162836047,-2.0,1
10/15/1962,0.09423154724464307,4.0,1.0,0.08165490113714023,0.0946793803404592,0.0910967155738892,-0.0017966637296432625,0.0,0.0,1
10/16/1962,0.0946793803404592,4.0,2.0,0.08165490113714023,0.0946793803404592,0.08976387897919834,-0.001332836594690848,0.0004478330958161275,0.0,1
10/17/1962,0.0946793803404592,5.0,1.0,0.08165490113714023,0.0946793803404592,0.08823378256849324,-0.0015300964107050955,0.0,0.0,0
10/18/1962,0.0937463947241756,6.0,1.0,0.08023676300038915,0.0937463947241756,0.0861705515199118,-0.0020632310485814358,-0.0009329856162835908,-2.0,0
10/19/1962,0.0914325903957923,5.0,2.0,0.08023676300038915,0.0914325903957923,0.08517358974708304,-0.0009969617728287556,-0.002313804328383309,-2.0,0
10/22/1962,0.08725281483484178,4.0,3.0,0.08023676300038915,0.09236557601207587,0.08530687340655213,0.00013328365946908244,-0.004179775560950519,-2.0,0
10/23/1962,0.08165490113714023,4.0,3.0,0.08023676300038915,0.09236557601207587,0.08563741688203544,0.0003305434754833319,-0.005597913697701545,-2.0,1
10/24/1962,0.08490169108180713,3.0,4.0,0.08023676300038915,0.09329856162835948,0.08730079695220963,0.001663380070174178,0.0032467899446669,2.0,0
10/25/1962,0.08396870546552353,3.0,4.0,0.08023676300038915,0.0965453515730264,0.08896417702238381,0.0016633800701741821,-0.0009329856162836047,-1.0,0
10/26/1962,0.08023676300038915,2.0,5.0,0.08023676300038915,0.10027729403816077,0.09129397538990344,0.002329798367519606,-0.0037319424651343774,-1.0,1
10/29/1962,0.08676766231437431,2.0,5.0,0.08676766231437431,0.10027729403816077,0.0940929322387542,0.0027989568488507844,0.006530899313985164,2.0,1
10/30/1962,0.09236557601207587,2.0,5.0,0.0895666191632251,0.10124759907909572,0.0961614946337144,0.0020685623949602016,0.005597913697701559,2.0,0
10/31/1962,0.0895666191632251,3.0,4.0,0.0895666191632251,0.10124759907909572,0.09736104756893617,0.0011995529352217655,-0.002798956848850773,-1.0,1
11/01/1962,0.09329856162835948,2.0,5.0,0.09329856162835948,0.1063603602563298,0.09976015343937973,0.002399105870443529,0.0037319424651343774,2.0,1
11/02/1962,0.0965453515730264,3.0,4.0,0.0965453515730264,0.1063603602563298,0.10135955735300874,0.0015994039136290204,0.003246789944666928,2.0,1
11/05/1962,0.10027729403816077,3.0,4.0,0.09982946094234464,0.108226331488897,0.10302826876956167,0.0016687114165529402,0.003731942465134364,2.0,0
11/07/1962,0.09982946094234464,4.0,3.0,0.09982946094234464,0.108226331488897,0.1036946870669071,0.000666418297345428,-0.0004478330958161275,-2.0,1
11/08/1962,0.10124759907909572,3.0,4.0,0.10076244655862823,0.108226331488897,0.10489424000212884,0.0011995529352217635,0.001418138136751082,2.0,0
11/09/1962,0.10076244655862823,3.0,4.0,0.10076244655862823,0.11147312143356393,0.10635502890991,0.0014607889077811725,-0.00048515252046749113,-1.0,1
11/12/1962,0.1063603602563298,2.0,5.0,0.10449438902376262,0.11382424518659855,0.1082210001424772,0.0018659712325671879,0.005597913697701572,2.0,0
11/13/1962,0.10449438902376262,2.0,4.0,0.10449438902376262,0.11382424518659855,0.10928726941822987,0.0010662692757526773,-0.0018659712325671816,-1.0,1
11/14/1962,0.108226331488897,2.0,4.0,0.10494222211957877,0.11382424518659855,0.11035353869398257,0.0010662692757526793,0.003731942465134364,2.0,0
11/15/1962,0.10494222211957877,3.0,3.0,0.10494222211957877,0.11382424518659855,0.11041751485052773,6.397615654516306e-05,-0.0032841093693182213,-2.0,1
11/16/1962,0.108226331488897,2.0,4.0,0.108226331488897,0.11382424518659855,0.1114198079697352,0.0010022931192075165,0.0032841093693182213,2.0,1
11/19/1962,0.11147312143356393,2.0,4.0,0.10867416458471313,0.11382424518659855,0.11202225011053547,0.0006024421408002647,0.003246789944666943,2.0,1
11/20/1962,0.11382424518659855,3.0,3.0,0.10867416458471313,0.11382424518659855,0.11209155761345944,6.930750292392136e-05,0.0023511237530346174,1.0,1
11/21/1962,0.11382424518659855,4.0,2.0,0.10684551277679727,0.11382424518659855,0.11109459584063068,-0.0009969617728287539,0.0,0.0,0
11/23/1962,0.11195827395403138,4.0,3.0,0.10684551277679727,0.11244342647449884,0.11022558638089223,-0.0008690094597384317,-0.001865971232567168,-2.0,0
11/26/1962,0.10867416458471313,3.0,4.0,0.10684551277679727,0.11244342647449884,0.10989504290540893,-0.0003305434754833299,-0.00328410936931825,-2.0,1
11/27/1962,0.11195827395403138,3.0,4.0,0.10684551277679727,0.11244342647449884,0.10998034444746914,8.530154206021609e-05,0.00328410936931825,2.0,1
11/28/1962,0.11244342647449884,4.0,3.0,0.10684551277679727,0.11244342647449884,0.10958049346906187,-0.00039985097840725326,0.0004851525204674634,0.0,0
11/29/1962,0.11195827395403138,5.0,2.0,0.10684551277679727,0.11195827395403138,0.10878079151224736,-0.0007997019568145102,-0.0004851525204674634,-2.0,0
11/30/1962,0.10684551277679727,5.0,2.0,0.10494222211957877,0.10964446962564807,0.10777849839303986,-0.0010022931192075165,-0.005112761177234111,-2.0,1
12/03/1962,0.10774117896842952,4.0,3.0,0.10494222211957877,0.10964446962564807,0.10763988338719198,-0.00013861500584784668,0.000895666191632255,0.0,1
12/04/1962,0.10964446962564807,4.0,3.0,0.10494222211957877,0.10964446962564807,0.10770919089011596,6.930750292392334e-05,0.0019032906572185454,-1.0,0
12/05/1962,0.10927127537913464,5.0,2.0,0.10494222211957877,0.10927127537913464,0.10737331606825384,-0.0003358748218620961,-0.000373194246513428,-2.0,0
12/06/1962,0.1091593171051806,5.0,2.0,0.10449438902376262,0.1091593171051806,0.10669090373177212,-0.0006824123364817168,-0.00011195827395403535,-2.0,0
12/07/1962,0.10684551277679727,4.0,3.0,0.10449438902376262,0.108226331488897,0.10629105275336488,-0.00039985097840725717,-0.002313804328383337,-2.0,0
12/10/1962,0.10494222211957877,4.0,3.0,0.1021805846953793,0.108226331488897,0.10562463445601944,-0.000666418297345424,-0.001903290657218504,-2.0,1
12/11/1962,0.10587520773586234,4.0,3.0,0.10169543217491184,0.108226331488897,0.10516080732106704,-0.00046382713495241837,0.0009329856162835768,0.0,1
12/12/1962,0.108226331488897,4.0,3.0,0.10169543217491184,0.108226331488897,0.10523011482399096,6.930750292392334e-05,0.0023511237530346447,-1.0,0
12/13/1962,0.1072933458726134,4.0,2.0,0.10169543217491184,0.1072933458726134,0.10496354750505278,-0.00026656731893816884,-0.0009329856162835908,-2.0,0
12/14/1962,0.10449438902376262,3.0,3.0,0.10169543217491184,0.11195827395403138,0.1056299658023982,0.0006664182973454263,-0.002798956848850773,-2.0,1
12/17/1962,0.1063603602563298,2.0,3.0,0.10169543217491184,0.11195827395403138,0.10669623507815088,0.0010662692757526793,0.0018659712325671816,2.0,0
12/18/1962,0.1021805846953793,3.0,2.0,0.10169543217491184,0.11195827395403138,0.10729867721895114,0.000602442140800261,-0.004179775560950505,-2.0,0
12/19/1962,0.10169543217491184,3.0,2.0,0.10169543217491184,0.11195827395403138,0.10835961514832508,0.001060937929373917,-0.0004851525204674634,-2.0,1
12/20/1962,0.1063603602563298,3.0,2.0,0.10494222211957877,0.11195827395403138,0.10882344228327748,0.00046382713495241837,0.004664928081417968,-1.0,1
12/21/1962,0.1063603602563298,3.0,2.0,0.10494222211957877,0.11195827395403138,0.1089567259427466,0.00013328365946908442,0.0,-1.0,1
12/24/1962,0.11195827395403138,3.0,3.0,0.10494222211957877,0.11289125957031496,0.10988971155903016,0.0009329856162835927,0.005597913697701572,1.0,1
12/26/1962,0.11195827395403138,3.0,3.0,0.10494222211957877,0.11569021641916576,0.11042284619690654,0.0005331346378763396,0.0,1.0,0
12/27/1962,0.11057745524193163,4.0,3.0,0.10494222211957877,0.11569021641916576,0.11075338967238987,0.000330543475483328,-0.0013808187120997464,-2.0,0
12/28/1962,0.10960715020099672,3.0,4.0,0.10494222211957877,0.11569021641916576,0.11148378412628046,0.0007303944538905893,-0.0009703050409349127,-1.0,0
12/31/1962,0.10494222211957877,3.0,4.0,0.10494222211957877,0.11569021641916576,0.11228881742947372,0.0008050333031932767,-0.004664928081417954,-1.0,1
01/02/1963,0.1072933458726134,2.0,5.0,0.1072933458726134,0.12080297759639985,0.1145546396404482,0.002265822210974441,0.002351123753034632,2.0,1
01/03/1963,0.11289125957031496,3.0,4.0,0.11289125957031496,0.12080297759639985,0.11642061087301538,0.0018659712325671887,0.005597913697701559,2.0,1
01/04/1963,0.11569021641916576,3.0,4.0,0.11427207828241467,0.12595305819828528,0.11828658210558254,0.0018659712325671887,0.0027989568488508004,2.0,0
01/07/1963,0.11427207828241467,4.0,3.0,0.11427207828241467,0.12595305819828528,0.11968339485681855,0.0013968127512360093,-0.001418138136751082,-2.0,1
01/08/1963,0.11569021641916576,4.0,3.0,0.11524238332334966,0.12595305819828528,0.12095225529496426,0.001268860438145693,0.001418138136751082,-1.0,0
01/09/1963,0.11524238332334966,4.0,3.0,0.11524238332334966,0.12595305819828528,0.12222111573310995,0.001268860438145693,-0.0004478330958160998,-2.0,1
01/10/1963,0.12080297759639985,3.0,3.0,0.12035514450058372,0.12595305819828528,0.12355395232780078,0.0013328365946908502,0.0055605942730501965,1.0,0
01/11/1963,0.12035514450058372,4.0,2.0,0.12035514450058372,0.12595305819828528,0.12388982714966287,0.0003358748218620961,-0.0004478330958161275,-2.0,1
01/14/1963,0.12595305819828528,3.0,2.0,0.12315410134943452,0.12595305819828528,0.12428967812807015,0.00039985097840725717,0.005597913697701559,-1.0,0
01/15/1963,0.12546790567781782,4.0,1.0,0.12128813011686733,0.12546790567781782,0.12362325983072472,-0.0006664182973454217,-0.0004851525204674634,-2.0,0
01/16/1963,0.12315410134943452,4.0,1.0,0.11942215888430012,0.1245722394861856,0.12275958171736505,-0.0008636781133596715,-0.0023138043283832954,-2.0,1
01/17/1963,0.1245722394861856,3.0,1.0,0.11942215888430012,0.1245722394861856,0.1222264470794887,-0.0005331346378763436,0.001418138136751082,0.0,1
01/18/1963,0.1245722394861856,4.0,0.0,0.11848917326801656,0.1245722394861856,0.12135743761975025,-0.0008690094597384357,0.0,0.0,0
01/21/1963,0.12315410134943452,5.0,0.0,0.11804134017220046,0.12315410134943452,0.12042445200346667,-0.0009329856162835966,-0.001418138136751082,-2.0,1
01/22/1963,0.12315410134943452,4.0,1.0,0.11804134017220046,0.12315410134943452,0.11975803370612124,-0.000666418297345424,0.0,0.0,0
01/23/1963,0.12128813011686733,5.0,1.0,0.11755618765173295,0.12128813011686733,0.11895833174930676,-0.0007997019568145102,-0.001865971232567196,-2.0,0
01/24/1963,0.11942215888430012,4.0,2.0,0.11755618765173295,0.11942215888430012,0.11862245692744465,-0.0003358748218620941,-0.0018659712325672093,-2.0,1
01/25/1963,0.11942215888430012,3.0,3.0,0.11755618765173295,0.11942215888430012,0.11862245692744465,0.0,0.0,-1.0,0
01/28/1963,0.11848917326801656,3.0,4.0,0.11755618765173295,0.12035514450058372,0.11875574058691375,0.0001332836594690864,-0.0009329856162835632,-1.0,0
01/29/1963,0.11804134017220046,3.0,4.0,0.11662320203544935,0.12035514450058372,0.11848917326797558,-0.0002665673189381728,-0.0004478330958161275,-2.0,1
01/30/1963,0.11848917326801656,2.0,5.0,0.11662320203544935,0.12035514450058372,0.11841986576505165,-6.930750292392532e-05,0.0004478330958161275,-1.0,0
01/31/1963,0.11755618765173295,3.0,4.0,0.11613804951498187,0.12035514450058372,0.11808399094318955,-0.0003358748218620981,-0.0009329856162836047,-2.0,1
02/01/1963,0.11893700636383267,2.0,5.0,0.11613804951498187,0.12035514450058372,0.11802001478664438,-6.397615654516504e-05,0.0013808187120997186,-1.0,1
02/04/1963,0.11942215888430012,3.0,4.0,0.11613804951498187,0.12035514450058372,0.11762016380823713,-0.00039985097840725717,0.0004851525204674495,-1.0,1
02/05/1963,0.12035514450058372,3.0,4.0,0.11613804951498187,0.12080297759639985,0.1178174236242514,0.00019725981601424752,0.0009329856162836047,2.0,0
02/06/1963,0.11662320203544935,4.0,3.0,0.11613804951498187,0.12080297759639985,0.11755085630531326,-0.00026656731893816684,-0.0037319424651343774,-2.0,1
02/07/1963,0.11755618765173295,3.0,4.0,0.11613804951498187,0.12315410134943452,0.1184838419215968,0.0009329856162835966,0.0009329856162836047,2.0,0
02/08/1963,0.11613804951498187,3.0,4.0,0.11613804951498187,0.12595305819828528,0.11968339485681855,0.0011995529352217618,-0.001418138136751082,-1.0,1
02/11/1963,0.1171083545559168,2.0,4.0,0.11613804951498187,0.12595305819828528,0.12108553895443334,0.0014021440976147734,0.0009703050409349268,2.0,0
02/12/1963,0.11613804951498187,2.0,4.0,0.11613804951498187,0.1278190294308525,0.12261563536513845,0.0015300964107050994,-0.0009703050409349268,-1.0,1
02/13/1963,0.12080297759639985,1.0,4.0,0.11848917326801656,0.1278190294308525,0.1242843467816914,0.0016687114165529462,0.004664928081417982,2.0,0
02/14/1963,0.11848917326801656,1.0,4.0,0.11848917326801656,0.12968500066341968,0.12555320721983712,0.0012688604381456893,-0.0023138043283832954,-1.0,1
02/15/1963,0.12315410134943452,0.0,5.0,0.12315410134943452,0.13199880499180294,0.12748315460894946,0.0019299473891123407,0.004664928081417968,2.0,1
02/18/1963,0.12595305819828528,1.0,4.0,0.12595305819828528,0.13199880499180294,0.12788300558735669,0.00039985097840725126,0.002798956848850759,2.0,1
02/19/1963,0.12595305819828528,1.0,3.0,0.12595305819828528,0.13199880499180294,0.12788300558735669,0.0,0.0,-1.0,1
02/20/1963,0.1278190294308525,2.0,3.0,0.12222111573315092,0.13199880499180294,0.12734987094948033,-0.0005331346378763377,0.0018659712325672093,-1.0,1
02/21/1963,0.1278190294308525,2.0,3.0,0.12222111573315092,0.13199880499180294,0.12715261113346607,-0.00019725981601424945,0.0,-1.0,1
02/25/1963,0.12968500066341968,2.0,4.0,0.12222111573315092,0.13199880499180294,0.127019327473997,-0.0001332836594690864,0.0018659712325671816,-1.0,1
02/26/1963,0.13199880499180294,2.0,4.0,0.12222111573315092,0.13199880499180294,0.1266834526521349,-0.00033587482186210013,0.002313804328383268,-1.0,0
02/27/1963,0.12595305819828528,2.0,4.0,0.12222111573315092,0.1282668625266686,0.12615031801425858,-0.0005331346378763337,-0.006045746793517659,-2.0,1
02/28/1963,0.12595305819828528,2.0,4.0,0.12222111573315092,0.1282668625266686,0.1263475778302728,0.00019725981601424161,0.0,-1.0,0
03/01/1963,0.12222111573315092,2.0,5.0,0.12222111573315092,0.1282668625266686,0.1266727899593774,0.00032521212910456766,-0.003731942465134364,-1.0,1
03/04/1963,0.12643821071875275,1.0,6.0,0.12643821071875275,0.13061798627970328,0.12787234289459914,0.0011995529352217655,0.004217094985601827,2.0,1
03/05/1963,0.1268860438145689,1.0,5.0,0.1268860438145689,0.13061798627970328,0.12846945368902066,0.0005971107944215048,0.0004478330958161414,2.0,1
03/06/1963,0.12733387691038495,2.0,4.0,0.12733387691038495,0.13061798627970328,0.1287360210079588,0.00026656731893816884,0.0004478330958160858,2.0,1
03/07/1963,0.1282668625266686,3.0,3.0,0.1268860438145689,0.13061798627970328,0.12867204485141365,-6.397615654515512e-05,0.0009329856162836324,-1.0,0
03/08/1963,0.12733387691038495,3.0,2.0,0.1268860438145689,0.13061798627970328,0.1284747850353994,-0.00019725981601424552,-0.0009329856162836324,-2.0,1
03/11/1963,0.12822954310201726,3.0,2.0,0.1245722394861856,0.13061798627970328,0.12808026540337095,-0.00039451963202848106,0.0008956661916322828,0.0,1
03/12/1963,0.13061798627970328,3.0,2.0,0.1245722394861856,0.13061798627970328,0.1278243607771903,-0.00025590462618064433,0.002388443177686023,0.0,1
03/13/1963,0.13061798627970328,4.0,1.0,0.1245722394861856,0.13061798627970328,0.12696068266383062,-0.0008636781133596676,0.0,0.0,0
03/14/1963,0.12875201504713607,4.0,2.0,0.1245722394861856,0.12875201504713607,0.12629426436648522,-0.000666418297345428,-0.0018659712325672093,-2.0,0
03/15/1963,0.1268860438145689,3.0,2.0,0.1245722394861856,0.1268860438145689,0.12589441338807794,-0.00039985097840725516,-0.0018659712325671816,-2.0,1
03/18/1963,0.1268860438145689,2.0,2.0,0.1245722394861856,0.1268860438145689,0.12576112972860887,-0.0001332836594690864,0.0,-1.0,0
03/19/1963,0.1245722394861856,2.0,3.0,0.1245722394861856,0.1282668625266686,0.1259583895446231,0.00019725981601424552,-0.0023138043283832807,-1.0,1
03/20/1963,0.12643821071875275,2.0,3.0,0.1245722394861856,0.1282668625266686,0.12628893302010644,0.00033054347548332587,0.00186597123256714,2.0,0
03/21/1963,0.1245722394861856,3.0,2.0,0.1245722394861856,0.1282668625266686,0.12628893302010644,0.0,-0.00186597123256714,-2.0,1
03/22/1963,0.12595305819828528,3.0,2.0,0.12595305819828528,0.1282668625266686,0.12648619283612067,0.00019725981601423955,0.0013808187120996768,-1.0,1
