Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict
06/30/2008,21.4185842847624,5.0,2.0,19.643434442186674,21.4185842847624,20.393090453399502,-0.2669398259512365,-0.09342893908292993,-2.0
06/27/2008,21.51201322384533,5.0,2.0,20.12615062744849,21.51201322384533,20.660030279350735,-0.21132736221139684,-0.09342893908293703,-2.0
06/26/2008,21.605442162928266,5.0,2.0,20.14950786221922,21.605442162928266,20.87135764156213,-0.25804183175286155,-0.46714469541465675,-2.0
06/25/2008,22.072586858342923,5.0,2.0,20.14950786221922,22.072586858342923,21.129399473314997,-0.19464362308944416,0.4827161852618147,0.0
06/24/2008,21.58987067308111,6.0,1.0,20.14950786221922,22.072586858342923,21.32404309640444,-0.23246009843253543,-0.18685787816585986,-2.0
06/23/2008,21.77672855124697,6.0,1.0,20.920296609653423,22.072586858342923,21.556503194836978,-0.15126590137236764,-0.20242936801302847,-2.0
06/20/2008,21.979157919259997,6.0,1.0,21.4185842847624,22.072586858342923,21.707769096209343,-0.15793939702114862,-0.5450021446504429,-2.0
06/19/2008,22.52416006391044,5.0,2.0,21.51201322384533,22.52416006391044,21.865708493230493,-0.09231668980813623,0.36593001140815673,0.0
06/18/2008,22.158230052502283,5.0,2.0,21.58987067308111,22.52416006391044,21.958025183038632,-0.11678617385366559,-0.2647153274016425,-2.0
06/17/2008,22.422945379903926,5.0,2.0,21.58987067308111,22.52416006391044,22.074811356892297,-0.06451045793821665,-0.10121468400651423,-2.0
06/16/2008,22.52416006391044,6.0,1.0,21.58987067308111,22.52416006391044,22.139321814830513,-0.14904140282277364,-0.10900042893008433,-2.0
06/13/2008,22.633160492840524,5.0,2.0,21.77672855124697,22.633160492840524,22.288363217653284,-0.03003073041951459,0.6462168286569536,0.0
06/12/2008,21.98694366418357,4.0,3.0,21.979157919259997,22.633160492840524,22.3183939480728,0.12345966950244756,0.8720034314407066,-1.0
06/11/2008,21.114940232742864,4.0,3.0,21.114940232742864,22.633160492840524,22.19493427857035,0.11567392457886935,-0.5995023591154904,-2.0
06/10/2008,21.714442591858354,4.0,3.0,21.114940232742864,22.633160492840524,22.079260353991483,0.0834186956097623,0.14014340862440733,-1.0
06/09/2008,21.574299183233947,3.0,4.0,21.114940232742864,22.633160492840524,21.99584165838172,0.14570465499838395,0.17128638831870902,2.0
06/06/2008,21.403012794915238,3.0,4.0,21.114940232742864,22.633160492840524,21.850137003383338,0.07007170431220036,-0.6306453388097992,-1.0
06/05/2008,22.033658133725037,2.0,5.0,21.114940232742864,22.633160492840524,21.780065299071136,0.1701741390439138,0.5917166141919097,2.0
06/04/2008,21.441941519533128,2.0,5.0,21.114940232742864,22.033658133725037,21.60989116002722,0.10343918255610467,0.17907213324228977,2.0
06/03/2008,21.262869386290838,3.0,4.0,21.114940232742864,22.033658133725037,21.50645197747112,-0.07563295068618407,-0.3815015012553147,-2.0
06/02/2008,21.644370887546152,3.0,4.0,21.262869386290838,22.033658133725037,21.582084928157304,-0.047826718816263485,-0.4048587360260463,-2.0
05/30/2008,22.0492296235722,3.0,4.0,21.262869386290838,22.0492296235722,21.629911646973564,-0.06673495648780962,0.0077857449235843035,-1.0
05/29/2008,22.041443878648614,3.0,4.0,21.262869386290838,22.0492296235722,21.696646603461375,-0.07674519996098082,0.10121468400651068,-1.0
05/28/2008,21.940229194642104,3.0,4.0,21.262869386290838,22.0492296235722,21.773391803422356,-0.01557148984715592,-0.2024293680130249,-2.0
05/27/2008,22.14265856265513,3.0,4.0,21.262869386290838,22.14265856265513,21.788963293269514,-0.056724713014638946,0.3036440520195285,-1.0
05/23/2008,21.8390145106356,4.0,3.0,21.262869386290838,22.14265856265513,21.845688006284153,-0.12902091587643177,-0.3270012867902601,-2.0
05/22/2008,22.16601579742586,3.0,4.0,21.644370887546152,22.16601579742586,21.974708922160584,-0.05005121736585646,0.17128638831871257,-1.0
05/21/2008,21.994729409107148,3.0,4.0,21.8390145106356,22.16601579742586,22.024760139526443,-0.04893896809105921,-0.3970729911024655,-2.0
05/20/2008,22.391802400209613,4.0,3.0,21.8390145106356,22.391802400209613,22.0736991076175,-0.12790866660163452,-0.5450021446504429,-2.0
05/19/2008,22.936804544860056,5.0,2.0,21.8390145106356,22.936804544860056,22.201607774219134,-0.20131711873822514,-0.41264448094962347,-2.0
05/16/2008,23.34944902580968,5.0,2.0,21.8390145106356,23.34944902580968,22.402924892957362,-0.22357322672690877,-0.35822212393381037,-2.0
05/15/2008,23.70767114974349,5.0,2.0,21.8390145106356,23.70767114974349,22.626498119684268,-0.2091028636618013,0.40493659347528066,0.0
05/14/2008,23.30273455626821,4.0,3.0,21.994729409107148,23.70767114974349,22.83560098334607,-0.14570465499838445,0.11678617385365797,0.0
05/13/2008,23.18594838241455,5.0,2.0,21.994729409107148,23.70767114974349,22.981305638344452,-0.18125569923242071,-0.07757092131954124,-2.0
05/12/2008,23.263519303734093,4.0,3.0,22.391802400209613,23.70767114974349,23.16256133757687,-0.05804162508673727,0.4654255279173185,0.0
05/09/2008,22.798093775816774,3.0,4.0,22.798093775816774,23.70767114974349,23.22060296266361,0.0331136963752497,0.09308510558346583,2.0
05/08/2008,22.70500867023331,2.0,5.0,22.70500867023331,23.70767114974349,23.18748926628836,0.09871184405258607,0.04654255279173114,2.0
05/07/2008,22.658466117441577,2.0,5.0,22.658466117441577,23.70767114974349,23.088777422235772,0.09558678826229995,-0.3800975144658132,-1.0
05/06/2008,23.03856363190739,2.0,5.0,22.658466117441577,23.30273455626821,22.993190633973466,0.10644437664886398,0.4809397121812289,2.0
05/05/2008,22.55762391972616,3.0,4.0,22.55762391972616,23.263519303734093,22.886746257324603,0.07203014122530048,-0.12411347411128659,-1.0
05/02/2008,22.681737393837448,3.0,4.0,22.55762391972616,23.263519303734093,22.8147161160993,0.0653812051121945,-0.12411347411128304,-1.0
05/01/2008,22.80585086794873,3.0,4.0,22.55762391972616,23.03856363190739,22.749334910987105,0.09640957364001627,0.6826241076120709,2.0
04/30/2008,22.12322676033666,4.0,3.0,22.12322676033666,23.03856363190739,22.65292533734709,0.06981382918759696,-0.09308510558346939,-2.0
04/29/2008,22.21631186592013,5.0,2.0,22.12322676033666,23.03856363190739,22.583111508159494,0.024379432414715296,-0.27149822461844053,-2.0
04/28/2008,22.48781009053857,5.0,2.0,22.12322676033666,23.03856363190739,22.55873207574478,-0.014406028245059386,-0.651595739084236,-2.0
04/25/2008,23.139405829622806,6.0,1.0,22.12322676033666,23.139405829622806,22.573138103989837,-0.30141843712740773,-1.5281471499952097,-2.0
04/24/2008,24.667552979618016,5.0,2.0,22.12322676033666,24.667552979618016,22.874556541117247,-0.24490248016601868,0.271498224618437,0.0
04/23/2008,24.39605475499958,4.0,3.0,22.12322676033666,24.667552979618016,23.119459021283266,-0.0941932616023148,0.9308510558346441,0.0
04/22/2008,23.465203699164935,5.0,2.0,22.12322676033666,24.667552979618016,23.213652282885583,-0.21054964358164543,-0.13187056624324356,-2.0
04/21/2008,23.597074265408178,4.0,3.0,22.21631186592013,24.667552979618016,23.424201926467227,-0.15070921856370287,0.32579786954212864,0.0
04/18/2008,23.27127639586605,3.0,4.0,22.48781009053857,24.667552979618016,23.57491114503093,-0.025487588433565782,0.605053186292519,-1.0
04/17/2008,22.66622320957353,2.0,5.0,22.66622320957353,24.667552979618016,23.600398733464495,0.09751772965886575,0.2094414875627848,2.0
04/16/2008,22.456781722010746,1.0,6.0,22.456781722010746,24.667552979618016,23.502881003805633,0.39339538669202057,0.542996449236874,2.0
04/15/2008,21.913785272773872,1.0,6.0,21.913785272773872,24.39605475499958,23.109485617113613,0.3756648903904087,0.14738475050715394,2.0
04/14/2008,21.766400522266718,2.0,5.0,21.766400522266718,23.597074265408178,22.733820726723202,0.2183067357136014,-0.17065602690300707,-1.0
04/11/2008,21.937056549169725,2.0,5.0,21.766400522266718,23.597074265408178,22.515513991009602,0.14516843846945093,-0.6438386469522968,-1.0
04/10/2008,22.58089519612202,2.0,5.0,21.766400522266718,23.27127639586605,22.37034555254015,0.12300531809243408,0.17065602690301063,2.0
04/09/2008,22.41023916921901,2.0,5.0,21.766400522266718,22.66622320957353,22.247340234447716,0.052083332885984594,0.10859928984737266,2.0
04/08/2008,22.30163987937164,3.0,4.0,21.766400522266718,22.58089519612202,22.19525690156173,-0.023271276395865823,-0.3180407774101681,-2.0
04/07/2008,22.619680656781807,3.0,3.0,21.766400522266718,22.619680656781807,22.218528177957598,-0.10084219771541925,0.0,-1.0
04/04/2008,22.619680656781807,3.0,3.0,21.766400522266718,22.619680656781807,22.319370375673014,-0.10416666577197223,0.12411347411128304,-1.0
04/03/2008,22.495567182670523,3.0,3.0,21.937056549169725,22.619680656781807,22.42353704144499,-0.0975177296588688,-0.12411347411128304,-2.0
04/02/2008,22.619680656781807,3.0,3.0,22.30163987937164,22.619680656781807,22.52105477110386,-0.043207003174992105,-0.2636635615651599,-2.0
04/01/2008,22.883344218346966,3.0,3.0,22.30163987937164,22.883344218346966,22.564261774278854,0.05651595696138908,0.8687167478576789,1.0
03/31/2008,22.014627470489287,3.0,3.0,22.014627470489287,22.883344218346966,22.507745817317467,0.09308510558346482,0.3645833302019028,1.0
03/28/2008,21.650044140287385,3.0,3.0,21.650044140287385,22.883344218346966,22.414660711734,0.12300531809243458,-0.10859928984737977,-2.0
03/27/2008,21.758643430134764,4.0,3.0,21.650044140287385,22.883344218346966,22.291655393641566,0.06648936113104702,-0.3956116987297129,-2.0
03/26/2008,22.154255128864477,5.0,2.0,21.650044140287385,22.883344218346966,22.22516603251052,-0.015514184263909872,-0.44991134365341523,-2.0
03/25/2008,22.604166472517893,5.0,2.0,21.650044140287385,22.883344218346966,22.24068021677443,-0.0011081560188504877,-0.023271276395867346,-2.0
03/24/2008,22.62743774891376,5.0,2.0,21.650044140287385,22.883344218346966,22.24178837279328,0.03544991104303615,-0.007757092131953414,-2.0
03/20/2008,22.635194841045713,5.0,2.0,21.650044140287385,22.635194841045713,22.206338461750246,-0.026595744452417795,0.4343971593895013,0.0
03/19/2008,22.200797681656212,6.0,1.0,21.650044140287385,22.635194841045713,22.23293420620266,-0.16733155884646575,-0.620567370556433,-2.0
03/18/2008,22.821365052212645,5.0,2.0,21.758643430134764,22.821365052212645,22.40026576504913,-0.02770390047126828,0.8687943187790026,0.0
03/17/2008,21.952570733433642,4.0,3.0,21.952570733433642,22.821365052212645,22.4279696655204,0.06648936113104499,0.26374113248648,-1.0
03/14/2008,21.688829600947162,4.0,3.0,21.688829600947162,22.821365052212645,22.361480304389357,0.057624112980240075,-0.5119680807090496,-2.0
03/13/2008,22.200797681656212,4.0,3.0,21.688829600947162,22.821365052212645,22.303856191409118,0.059840425017941054,-0.007757092131960519,-2.0
03/12/2008,22.208554773788173,4.0,3.0,21.688829600947162,22.821365052212645,22.244015766391176,-0.011081560188507922,-0.5042109885770962,-2.0
03/11/2008,22.71276576236527,4.0,3.0,21.688829600947162,22.821365052212645,22.255097326579683,0.06316489307449251,0.9541223322305044,-1.0
03/10/2008,21.758643430134764,3.0,4.0,21.688829600947162,22.821365052212645,22.19193243350519,0.1717641829218682,0.13962765837519697,2.0
03/07/2008,21.619015771759567,3.0,4.0,21.619015771759567,22.71276576236527,22.020168250583318,0.08089538937610641,0.2327127639586699,2.0
03/06/2008,21.386303007800898,4.0,3.0,21.386303007800898,22.71276576236527,21.93927286120721,-0.017719414741423783,-0.42656249633623133,-2.0
03/05/2008,21.81286550413713,3.0,4.0,21.386303007800898,22.71276576236527,21.956992275948636,0.11414006994162916,0.41104831207232095,2.0
03/04/2008,21.401817192064808,2.0,5.0,21.386303007800898,22.71276576236527,21.842852206007006,0.18173758709152615,0.4654255279173185,2.0
03/03/2008,20.93639166414749,2.0,5.0,20.93639166414749,22.71276576236527,21.661114618915484,0.23050753348114789,-0.16282136384974422,-1.0
02/29/2008,21.099213027997234,3.0,4.0,20.93639166414749,21.81286550413713,21.430607085434332,0.013297872226210419,-0.5663452965540579,-1.0
02/28/2008,21.66555832455129,4.0,3.0,20.93639166414749,21.81286550413713,21.41730921320812,-0.04321808473517917,-0.25598404035453015,-2.0
02/27/2008,21.92154236490582,5.0,2.0,20.93639166414749,21.92154236490582,21.460527297943305,-0.08976063752691285,-0.09308510558346583,-2.0
02/26/2008,22.014627470489287,4.0,3.0,20.93639166414749,22.014627470489287,21.550287935470212,0.031017286967633697,0.41888297512559447,-1.0
02/25/2008,21.595744495363693,4.0,3.0,20.93639166414749,22.014627470489287,21.51927064850258,-0.009973404169657434,0.12411347411128304,0.0
02/22/2008,21.47163102125241,5.0,2.0,20.93639166414749,22.014627470489287,21.529244052672237,-0.1230053180924356,-0.32579786954212864,-2.0
02/21/2008,21.79742889079454,5.0,2.0,21.099213027997234,22.014627470489287,21.652249370764675,-0.11304299548296674,-0.09308510558346228,-2.0
02/20/2008,21.890513996378,4.0,3.0,21.47163102125241,22.014627470489287,21.765292366247643,-0.02659574445241932,0.038785460659774174,0.0
02/19/2008,21.851728535718227,4.0,3.0,21.47163102125241,22.014627470489287,21.79188811070006,-0.005480434964515065,-0.10817687393920039,-2.0
02/15/2008,21.959905409657427,4.0,3.0,21.47163102125241,22.014627470489287,21.797368545664575,-0.0010133279578319332,-0.06181535653668391,-2.0
02/14/2008,22.02172076619411,5.0,2.0,21.47163102125241,22.02172076619411,21.79838187362241,-0.11163065298805108,-0.3554383000859396,-2.0
02/13/2008,22.37715906628005,5.0,2.0,21.47163102125241,22.37715906628005,21.910012526610462,-0.0609227188383323,0.4790690131593145,0.0
02/12/2008,21.898090053120736,4.0,3.0,21.79742889079454,22.37715906628005,21.970935245448793,-3.0172564869701546e-05,0.10044995437210957,0.0
02/11/2008,21.797640098748627,4.0,3.0,21.797640098748627,22.37715906628005,21.97096541801366,-0.02536689817408901,-0.2704421848479974,-2.0
02/08/2008,22.068082283596624,4.0,3.0,21.797640098748627,22.37715906628005,21.99633231618775,0.017661530439053053,0.3399844609517686,-1.0
02/07/2008,21.728097822644855,4.0,3.0,21.728097822644855,22.37715906628005,21.978670785748697,-0.01103845652440784,-0.30907678268342664,-2.0
02/06/2008,22.037174605328282,4.0,3.0,21.728097822644855,22.37715906628005,21.989709242273104,-0.06291920218912647,-0.4249805761897143,-2.0
02/05/2008,22.462155181517996,4.0,3.0,21.728097822644855,22.462155181517996,22.052628444462233,-0.13577301525021973,-0.8654149915135925,-2.0
02/04/2008,23.32757017303159,5.0,2.0,21.728097822644855,23.32757017303159,22.188401459712452,-0.23288935575196237,-0.20074537035288387,-2.0
02/01/2008,23.528315543384473,6.0,1.0,21.728097822644855,23.528315543384473,22.421290815464413,-0.48458824142151513,-1.6614422453147597,-2.0
01/31/2008,25.189757788699232,5.0,2.0,21.728097822644855,25.189757788699232,22.905879056885933,-0.40179981748845506,0.3090767826834231,0.0
01/30/2008,24.88068100601581,6.0,1.0,21.728097822644855,25.189757788699232,23.307678874374385,-0.4945228522934824,-0.3090767826834231,-2.0
01/29/2008,25.189757788699232,6.0,1.0,22.037174605328282,25.189757788699232,23.80220172666787,-0.4636151740251379,-0.0927230348050152,-2.0
01/28/2008,25.282480823504248,6.0,1.0,22.462155181517996,25.282480823504248,24.265816900693007,-0.4271882674945918,-0.1699922304758914,-2.0
01/25/2008,25.45247305398014,6.0,1.0,23.32757017303159,25.45247305398014,24.693005168187597,-0.337776769646887,-0.23953450657965902,-2.0
01/24/2008,25.692007560559798,5.0,2.0,23.528315543384473,25.692007560559798,25.030781937834483,-0.163391233474288,1.0199533828553093,0.0
01/23/2008,24.67205417770449,5.0,2.0,24.67205417770449,25.692007560559798,25.19417317130877,0.06733458479889011,-0.04636151740251293,-2.0
01/22/2008,24.718415695107,6.0,1.0,24.67205417770449,25.692007560559798,25.12683858650988,-0.08941149784770427,-0.7881457958427376,-2.0
01/18/2008,25.50656149094974,6.0,1.0,24.67205417770449,25.692007560559798,25.216250084357586,-0.05629612827448126,-0.07726919567086199,-2.0
01/17/2008,25.5838306866206,6.0,1.0,24.67205417770449,25.692007560559798,25.27254621263207,-0.05629612827448227,-0.09272303480502231,-2.0
01/16/2008,25.676553721425623,6.0,1.0,24.67205417770449,25.692007560559798,25.32884234090655,-0.11700763915872615,-0.5949728066655986,-2.0
01/15/2008,26.271526528091222,6.0,1.0,24.67205417770449,26.271526528091222,25.445849980065276,-0.12583840437825142,-0.3013498631163358,-2.0
01/14/2008,26.572876391207558,6.0,1.0,24.67205417770449,26.572876391207558,25.571688384443526,-0.2185614391832798,0.37089213922011055,0.0
01/11/2008,26.201984251987447,6.0,1.0,24.718415695107,26.572876391207558,25.790249823626805,-0.25829988267114906,-0.3245306218175976,-2.0
01/10/2008,26.526514873805045,6.0,1.0,25.50656149094974,26.572876391207558,26.048549706297955,-0.1578499282990354,-0.08499611523794215,-2.0
01/09/2008,26.611510989042987,5.0,2.0,25.5838306866206,26.611510989042987,26.206399634596988,-0.03753075218298717,0.7649650371414758,0.0
01/08/2008,25.84654595190151,5.0,2.0,25.676553721425623,26.611510989042987,26.243930386779976,-0.15233070003683075,-0.8963226697819273,-2.0
01/07/2008,26.74286862168344,4.0,3.0,25.84654595190151,26.74286862168344,26.39626108681681,-0.04194613479275132,0.17771915004295735,0.0
01/04/2008,26.56514947164048,4.0,3.0,25.84654595190151,26.74286862168344,26.43820722160956,-0.10817687393919938,-0.7649650371414722,-2.0
01/03/2008,27.330114508781953,4.0,3.0,25.84654595190151,27.330114508781953,26.546384095548756,-0.1446037804697465,0.11590379350628055,0.0
01/02/2008,27.214210715275673,4.0,3.0,25.84654595190151,27.330114508781953,26.690987876018504,-0.14018839785998288,-0.2936229435492521,-2.0
12/31/2007,27.507833658824925,4.0,3.0,25.84654595190151,27.507833658824925,26.831176273878487,-0.18544606961005478,-0.4017998174884454,-2.0
12/28/2007,27.90963347631337,4.0,3.0,25.84654595190151,27.90963347631337,27.01662234348854,-0.27816910441508214,0.1159037935062841,0.0
12/27/2007,27.793729682807086,4.0,3.0,26.56514947164048,27.90963347631337,27.294791447903624,-0.22076913048816138,-0.4945228522934819,-2.0
12/26/2007,28.28825253510057,4.0,3.0,26.56514947164048,28.28825253510057,27.515560578391785,-0.24284604353697706,0.023180758701247584,0.0
12/24/2007,28.26507177639932,3.0,4.0,27.214210715275673,28.28825253510057,27.758406621928764,-0.07616535001841537,0.4017998174884596,-1.0
12/21/2007,27.86327195891086,3.0,4.0,27.214210715275673,28.28825253510057,27.83457197194718,-0.03311536957322352,0.4172536566226235,-1.0
12/20/2007,27.446018302288238,2.0,5.0,27.446018302288238,28.28825253510057,27.867687341520405,0.08941149784770529,0.5640651283972495,2.0
12/19/2007,26.881953173890988,1.0,6.0,26.881953173890988,28.28825253510057,27.778275843672702,0.15233070003683022,0.03863459783542922,2.0
12/18/2007,26.84331857605556,1.0,6.0,26.84331857605556,28.28825253510057,27.625945143635875,0.17440761308564692,0.270442184848001,2.0
12/17/2007,26.572876391207558,1.0,6.0,26.572876391207558,28.28825253510057,27.45153753055023,0.14349993481730397,-0.7108766001718827,-1.0
12/14/2007,27.28375299137944,1.0,6.0,26.572876391207558,28.26507177639932,27.30803759573292,0.15012300873194967,0.06954227610376762,2.0
12/13/2007,27.214210715275673,1.0,6.0,26.572876391207558,27.86327195891086,27.15791458700097,0.17551145873808796,0.5795189675314276,2.0
12/12/2007,26.634691747744245,1.0,6.0,26.572876391207558,27.446018302288238,26.982403128262884,0.15674608264659437,0.2858960239821684,2.0
12/11/2007,26.348795723762077,2.0,5.0,26.348795723762077,27.28375299137944,26.825657045616286,0.003311536957322606,-0.5099766914276529,-1.0
12/10/2007,26.85877241518973,2.0,5.0,26.348795723762077,27.28375299137944,26.822345508658962,0.02318075870125672,0.177719150042968,2.0
12/07/2007,26.681053265146762,3.0,4.0,26.348795723762077,27.28375299137944,26.799164749957704,-0.017661530439053053,-0.015453839134167424,-2.0
12/06/2007,26.69650710428093,2.0,5.0,26.348795723762077,27.28375299137944,26.816826280396757,0.1280460956831335,0.3090767826834231,2.0
12/05/2007,26.387430321597506,2.0,5.0,26.348795723762077,27.214210715275673,26.68878018471363,0.2704421848479969,1.0663149002578116,2.0
12/04/2007,25.321115421339695,3.0,4.0,25.321115421339695,26.85877241518973,26.41833799986563,0.17109607612832534,-0.11590379350627344,-1.0
12/03/2007,25.437019214845968,4.0,3.0,25.321115421339695,26.85877241518973,26.247241923737306,0.05519228262204022,-0.5254305305618274,-2.0
11/30/2007,25.962449745407795,3.0,4.0,25.321115421339695,26.85877241518973,26.19204964111527,0.12914994133557403,0.007726919567083712,2.0
11/29/2007,25.95472282584071,4.0,3.0,25.321115421339695,26.69650710428093,26.0628996997797,0.09161918915258736,-0.0849961152379386,-2.0
11/28/2007,26.03971894107865,3.0,4.0,25.321115421339695,26.69650710428093,25.97128051062711,0.1644730022136796,0.49452285229347837,2.0
11/27/2007,25.545196088785172,3.0,4.0,25.321115421339695,26.387430321597506,25.80680750841343,0.13025378698801557,0.06954227610377473,2.0
11/26/2007,25.475653812681397,4.0,3.0,25.321115421339695,26.03971894107865,25.676553721425414,-0.14791531742706607,-0.8808688306477599,-2.0
11/23/2007,26.356522643329157,4.0,3.0,25.437019214845968,26.356522643329157,25.824469038852477,-0.144603780469745,-0.09272303480502586,-2.0
11/21/2007,26.449245678134183,4.0,3.0,25.475653812681397,26.449245678134183,25.969072819322225,-0.10817687393919938,-0.2704421848480081,-2.0
11/20/2007,26.71968786298219,4.0,3.0,25.475653812681397,26.71968786298219,26.07724969326142,-0.040842289140309775,0.47906901315931094,0.0
11/19/2007,26.24061884982288,4.0,3.0,25.475653812681397,26.71968786298219,26.11809198240173,-0.04304998044519185,-0.10044995437211313,-2.0
11/16/2007,26.341068804194993,4.0,3.0,25.475653812681397,26.71968786298219,26.161141962846923,-0.0772691956708559,0.25498834571383,0.0
11/15/2007,26.086080458481163,5.0,2.0,25.475653812681397,26.71968786298219,26.238411158517778,-0.1059691826343178,-0.13135763264045863,-2.0
11/14/2007,26.217438091121622,5.0,2.0,26.086080458481163,26.71968786298219,26.344380341152096,-0.03863459783542922,-0.40952673705553977,-2.0
11/13/2007,26.62696482817716,4.0,3.0,26.086080458481163,26.71968786298219,26.383014938987525,0.1055512092588329,0.916577614854809,-1.0
11/12/2007,25.710387213322353,4.0,3.0,25.710387213322353,26.71968786298219,26.27746372972869,0.10567414260456534,-0.26958165142788104,-2.0
11/09/2007,25.979968864750234,5.0,2.0,25.710387213322353,26.62696482817716,26.171789587124124,-0.07389794823132181,-0.7779356226918992,-2.0
11/08/2007,26.757904487442133,5.0,2.0,25.710387213322353,26.757904487442133,26.245687535355447,-0.14537394989806174,-0.6007819660392926,-2.0
11/07/2007,27.358686453481425,6.0,1.0,25.710387213322353,27.358686453481425,26.39106148525351,-0.27973051755955375,-0.6855076279166141,-2.0
11/06/2007,28.04419408139804,6.0,1.0,25.710387213322353,28.04419408139804,26.670792002813066,-0.2961758061443552,-0.24647465273406866,-2.0
11/05/2007,28.290668734132108,6.0,1.0,25.710387213322353,28.290668734132108,26.966967808957424,-0.273982984512423,-0.2541769856320144,-2.0
11/02/2007,28.544845719764123,6.0,0.0,25.710387213322353,28.544845719764123,27.240950793469842,-0.40492264377739573,0.0,0.0
11/01/2007,28.544845719764123,5.0,1.0,25.979968864750234,28.544845719764123,27.64587343724724,-0.33890264750934257,0.19255832244849103,0.0
10/31/2007,28.35228739731563,4.0,2.0,26.757904487442133,28.544845719764123,27.98477608475658,-0.09132766150414083,0.9550892793445129,0.0
10/30/2007,27.39719811797112,3.0,3.0,27.358686453481425,28.544845719764123,28.076103746260717,0.10453166075775197,0.770233289793957,1.0
10/29/2007,26.62696482817716,3.0,3.0,26.62696482817716,28.544845719764123,27.971572085502967,0.151845991416522,-0.3543073133052239,-2.0
10/26/2007,26.981272141482386,2.0,4.0,26.62696482817716,28.544845719764123,27.81972609408644,0.5215579705176232,2.34150920097364,2.0
10/25/2007,24.639762940508746,1.0,5.0,24.639762940508746,28.544845719764123,27.298168123568818,0.6392936305289874,0.5699726344475344,2.0
10/24/2007,24.06979030606121,1.0,6.0,24.06979030606121,28.544845719764123,26.658874493039832,0.6778052950186851,0.2695816514278846,2.0
10/23/2007,23.800208654633327,1.0,6.0,23.800208654633327,28.35228739731563,25.98106919802115,0.6932099608145624,0.3003909830196321,2.0
10/22/2007,23.499817671613695,1.0,6.0,23.499817671613695,27.39719811797112,25.28785923720659,0.5941799664124829,0.2618793185299566,2.0
10/19/2007,23.237938353083738,2.0,5.0,23.237938353083738,26.981272141482386,24.693679270794103,0.37521364545677116,-0.7625309568960255,-1.0
10/18/2007,24.000469309979763,1.0,6.0,23.237938353083738,26.981272141482386,24.318465625337332,0.4346316420980213,0.061618663183526934,2.0
10/17/2007,23.938850646796237,1.0,6.0,23.237938353083738,24.639762940508746,23.88383398323931,0.18375565627941676,0.5853773002434082,2.0
10/16/2007,23.35347334655283,1.0,6.0,23.237938353083738,24.06979030606121,23.700078326959893,0.13314032580724092,0.2156653211423034,2.0
10/15/2007,23.137808025410525,2.0,5.0,23.137808025410525,24.000469309979763,23.566938001152653,0.08032432879279838,-0.10013032767321306,-1.0
10/12/2007,23.237938353083738,2.0,5.0,23.137808025410525,24.000469309979763,23.48661367235985,0.06601999626805519,0.20026065534642967,2.0
10/11/2007,23.03767769773731,3.0,4.0,23.03767769773731,24.000469309979763,23.420593676091794,-0.006601999626805569,-0.24647465273406866,-2.0
10/10/2007,23.284152350471377,2.0,5.0,23.03767769773731,24.000469309979763,23.4271956757186,0.11664633007294002,0.10020735100219369,2.0
10/09/2007,23.183944999469183,2.0,5.0,23.03767769773731,23.938850646796237,23.31054934564566,0.13644132562064368,0.2001836320174526,2.0
10/08/2007,22.98376136745173,2.0,4.0,22.98376136745173,23.35347334655283,23.17410802002502,0.05281599701444252,0.0,-1.0
10/05/2007,22.98376136745173,2.0,4.0,22.98376136745173,23.284152350471377,23.12129202301058,0.03631099794742961,0.10013032767321306,2.0
10/04/2007,22.883631039778518,1.0,5.0,22.883631039778518,23.284152350471377,23.08498102506315,0.07894891220388141,0.19833507212194945,2.0
10/03/2007,22.685295967656568,2.0,4.0,22.685295967656568,23.284152350471377,23.00603211285927,0.023106998693818475,-0.1906327392240108,-1.0
10/02/2007,22.87592870688058,2.0,4.0,22.685295967656568,23.284152350471377,22.982925114165454,0.050604327139463834,-0.053993353614551154,-1.0
10/01/2007,22.92992206049513,2.0,4.0,22.685295967656568,23.183944999469183,22.93232078702599,0.07041032601987902,0.23884934316509998,2.0
09/28/2007,22.69107271733003,3.0,3.0,22.685295967656568,22.98376136745173,22.86191046100611,0.03851166448969729,-0.02310699869381949,-2.0
09/27/2007,22.71417971602385,4.0,3.0,22.685295967656568,22.98376136745173,22.823398796516415,0.037411331218562695,-0.007702332897942199,-2.0
09/26/2007,22.721882048921792,5.0,2.0,22.685295967656568,22.92992206049513,22.785987465297854,0.016516002399724426,-0.0461369740586548,-2.0
09/25/2007,22.768019022980447,5.0,2.0,22.685295967656568,22.92992206049513,22.769471462898128,0.04098741434974938,0.36963495577212413,-1.0
09/24/2007,22.398384067208323,4.0,3.0,22.398384067208323,22.92992206049513,22.728484048548378,0.11554599680180543,0.3312773379403815,-1.0
09/21/2007,22.06710672926794,3.0,4.0,22.06710672926794,22.92992206049513,22.61293805174657,0.1485449916031197,0.17699960999464892,2.0
09/20/2007,21.890107119273292,4.0,3.0,21.890107119273292,22.768019022980447,22.464393060143454,0.08692632841960345,-0.19248129911951395,-2.0
09/19/2007,22.082588418392806,4.0,3.0,21.890107119273292,22.768019022980447,22.37746673172385,0.06161866318351729,-0.20026065534642257,-2.0
